// wgseov-eov-wgs84(y, x, df, dl, dh)
520000	255000	-0.93329	-0.44412	-0.33900
520000	260000	-0.97493	-0.43185	-0.37700
520000	265000	-1.01727	-0.41878	-0.41000
520000	270000	-1.04571	-0.40443	-0.43700
520000	275000	-1.08862	-0.39631	-0.48500
520000	280000	-1.11840	-0.37792	-0.53500
520000	285000	-1.12646	-0.38079	-0.57800
520000	290000	-1.14021	-0.37342	-0.61300
520000	295000	-1.14406	-0.35835	-0.64100
520000	300000	-1.14045	-0.33809	-0.66200
525000	60000	-0.19388	-0.34969	-0.47400
525000	65000	-0.22490	-0.34812	-0.46200
525000	70000	-0.28088	-0.36792	-0.43600
525000	75000	-0.30089	-0.35752	-0.45700
525000	80000	-0.30802	-0.35732	-0.47400
525000	85000	-0.31334	-0.35674	-0.49000
525000	90000	-0.30395	-0.36820	-0.51400
525000	95000	-0.30895	-0.37712	-0.51700
525000	100000	-0.32446	-0.40992	-0.53000
525000	105000	-0.31959	-0.41304	-0.52100
525000	110000	-0.32546	-0.42389	-0.51200
525000	115000	-0.32922	-0.42792	-0.49800
525000	120000	-0.31301	-0.42655	-0.47500
525000	125000	-0.31098	-0.42822	-0.44800
525000	130000	-0.29029	-0.42737	-0.41900
525000	135000	-0.25210	-0.40845	-0.34200
525000	140000	-0.21460	-0.39889	-0.28800
525000	145000	-0.16596	-0.38915	-0.22000
525000	150000	-0.12338	-0.36168	-0.13500
525000	155000	-0.05407	-0.34292	-0.04200
525000	160000	0.00978	-0.35033	0.04100
525000	165000	0.06494	-0.33537	0.13500
525000	170000	0.06719	-0.34550	0.18600
525000	175000	0.03929	-0.33518	0.19400
525000	180000	0.03502	-0.33487	0.22800
525000	185000	-0.00189	-0.32605	0.24600
525000	190000	-0.06868	-0.31517	0.21300
525000	195000	-0.12863	-0.31873	0.18600
525000	200000	-0.19400	-0.32617	0.15700
525000	205000	-0.24708	-0.34900	0.12500
525000	210000	-0.36315	-0.35768	0.02900
525000	215000	-0.43651	-0.36770	-0.02700
525000	220000	-0.47446	-0.37754	-0.04000
525000	225000	-0.54031	-0.38568	-0.08500
525000	230000	-0.62839	-0.40363	-0.12500
525000	235000	-0.70301	-0.41886	-0.19200
525000	240000	-0.77252	-0.41888	-0.23300
525000	245000	-0.83626	-0.41418	-0.26500
525000	250000	-0.88757	-0.43425	-0.32200
525000	255000	-0.91781	-0.42661	-0.33300
525000	260000	-0.97535	-0.42075	-0.38700
525000	265000	-1.01457	-0.41218	-0.41400
525000	270000	-1.04383	-0.41041	-0.45900
525000	275000	-1.07954	-0.39295	-0.49500
525000	280000	-1.10008	-0.38230	-0.54300
525000	285000	-1.11286	-0.37700	-0.57200
525000	290000	-1.12629	-0.37756	-0.61400
525000	295000	-1.12579	-0.36548	-0.64900
530000	60000	-0.17736	-0.30350	-0.47400
530000	65000	-0.21669	-0.32305	-0.46900
530000	70000	-0.24695	-0.31507	-0.46600
530000	75000	-0.27720	-0.33596	-0.45300
530000	80000	-0.28853	-0.33614	-0.46600
530000	85000	-0.29002	-0.33103	-0.46700
530000	90000	-0.29576	-0.35404	-0.49300
530000	95000	-0.30886	-0.36960	-0.49900
530000	100000	-0.29243	-0.36813	-0.49500
530000	105000	-0.30458	-0.39205	-0.49300
530000	110000	-0.30844	-0.39480	-0.49000
530000	115000	-0.30916	-0.39280	-0.47200
530000	120000	-0.31286	-0.40449	-0.46600
530000	125000	-0.29871	-0.41531	-0.43100
530000	130000	-0.27787	-0.39570	-0.38300
530000	135000	-0.25549	-0.39309	-0.33000
530000	140000	-0.21577	-0.37794	-0.27600
530000	145000	-0.16587	-0.34268	-0.18700
530000	150000	-0.11600	-0.33377	-0.11800
530000	155000	-0.06036	-0.31266	-0.02400
530000	160000	0.05085	-0.29981	0.09800
530000	165000	0.06841	-0.30967	0.15900
530000	170000	0.09210	-0.32570	0.21100
530000	175000	0.07667	-0.32237	0.23000
530000	180000	0.07090	-0.29813	0.27700
530000	185000	0.03654	-0.28947	0.28000
530000	190000	-0.00368	-0.28883	0.29000
530000	195000	-0.04602	-0.28570	0.27300
530000	200000	-0.09675	-0.28856	0.25300
530000	205000	-0.19814	-0.30388	0.18600
530000	210000	-0.24950	-0.31113	0.16300
530000	215000	-0.34710	-0.33281	0.08100
530000	220000	-0.42927	-0.34839	0.00200
530000	225000	-0.49730	-0.36136	-0.02900
530000	230000	-0.56252	-0.37221	-0.08000
530000	235000	-0.67625	-0.38844	-0.18400
530000	240000	-0.72383	-0.38854	-0.21000
530000	245000	-0.80460	-0.39800	-0.27200
530000	250000	-0.86291	-0.39732	-0.30000
530000	255000	-0.92312	-0.40901	-0.35900
530000	260000	-0.96560	-0.39757	-0.37700
530000	265000	-1.00771	-0.39450	-0.42700
530000	270000	-1.03583	-0.39831	-0.46100
530000	275000	-1.06136	-0.39652	-0.49100
530000	280000	-1.08269	-0.39264	-0.54400
530000	285000	-1.08823	-0.38718	-0.57400
530000	290000	-1.09737	-0.38966	-0.60700
530000	295000	-1.10855	-0.37960	-0.63500
535000	60000	-0.15385	-0.23140	-0.49100
535000	65000	-0.19545	-0.27106	-0.47800
535000	70000	-0.22195	-0.29028	-0.47700
535000	75000	-0.24841	-0.32546	-0.45800
535000	80000	-0.26291	-0.32501	-0.46600
535000	85000	-0.26853	-0.32036	-0.46200
535000	90000	-0.27238	-0.31591	-0.47100
535000	95000	-0.24055	-0.31610	-0.44500
535000	100000	-0.26215	-0.33834	-0.46100
535000	105000	-0.27230	-0.35707	-0.45300
535000	110000	-0.27814	-0.35670	-0.45200
535000	115000	-0.30278	-0.37767	-0.46100
535000	120000	-0.30039	-0.37742	-0.44300
535000	125000	-0.28711	-0.37538	-0.41300
535000	130000	-0.27009	-0.37199	-0.37800
535000	135000	-0.25151	-0.36670	-0.32600
535000	140000	-0.19655	-0.33794	-0.23900
535000	145000	-0.14939	-0.32616	-0.17600
535000	150000	-0.12821	-0.30482	-0.11000
535000	155000	-0.05623	-0.28736	-0.01700
535000	160000	0.01535	-0.27524	0.08800
535000	165000	0.08331	-0.28692	0.17200
535000	170000	0.11244	-0.30186	0.23100
535000	175000	0.10148	-0.29551	0.25100
535000	180000	0.09822	-0.27334	0.30400
535000	185000	0.10239	-0.26583	0.32200
535000	190000	0.07974	-0.25143	0.36200
535000	195000	0.01501	-0.25463	0.32900
535000	200000	-0.01307	-0.25890	0.34300
535000	205000	-0.08579	-0.26170	0.29400
535000	210000	-0.16344	-0.29053	0.24500
535000	215000	-0.27431	-0.30187	0.17300
535000	220000	-0.36670	-0.32820	0.07700
535000	225000	-0.46092	-0.34300	-0.00300
535000	230000	-0.51829	-0.34477	-0.05200
535000	235000	-0.57315	-0.34900	-0.09800
535000	240000	-0.69082	-0.36818	-0.20300
535000	245000	-0.75765	-0.36781	-0.24700
535000	250000	-0.84999	-0.37738	-0.30500
535000	255000	-0.89418	-0.38141	-0.33900
535000	260000	-0.94561	-0.39439	-0.38400
535000	265000	-0.99364	-0.39083	-0.42500
535000	270000	-1.01666	-0.38724	-0.44900
535000	275000	-1.05004	-0.39113	-0.48900
535000	280000	-1.05919	-0.39501	-0.53300
535000	285000	-1.06351	-0.39241	-0.55600
535000	290000	-1.08241	-0.38283	-0.58700
540000	55000	-0.13925	-0.19396	-0.47300
540000	60000	-0.16729	-0.20448	-0.46900
540000	65000	-0.18814	-0.23825	-0.46600
540000	70000	-0.20984	-0.25265	-0.46400
540000	75000	-0.21847	-0.30010	-0.44800
540000	80000	-0.22512	-0.30001	-0.44600
540000	85000	-0.23185	-0.30781	-0.44600
540000	90000	-0.22077	-0.29790	-0.43600
540000	95000	-0.22198	-0.30171	-0.42200
540000	100000	-0.22360	-0.31166	-0.41000
540000	105000	-0.23073	-0.33118	-0.40800
540000	110000	-0.23651	-0.33069	-0.40500
540000	115000	-0.25907	-0.34863	-0.41300
540000	120000	-0.27955	-0.35743	-0.41700
540000	125000	-0.27412	-0.35752	-0.39600
540000	130000	-0.26592	-0.36235	-0.37200
540000	135000	-0.23212	-0.34836	-0.30500
540000	140000	-0.18891	-0.32400	-0.23100
540000	145000	-0.13047	-0.28970	-0.14100
540000	150000	-0.10398	-0.27992	-0.08600
540000	155000	-0.05066	-0.26410	0.00000
540000	160000	0.01730	-0.25972	0.08200
540000	165000	0.07368	-0.26421	0.18000
540000	170000	0.11524	-0.26705	0.24600
540000	175000	0.11676	-0.27169	0.27500
540000	180000	0.14900	-0.24059	0.35000
540000	185000	0.14171	-0.23823	0.36600
540000	190000	0.12464	-0.23208	0.41300
540000	195000	0.08851	-0.22860	0.41100
540000	200000	0.03305	-0.23027	0.39700
540000	205000	-0.00200	-0.24658	0.37400
540000	210000	-0.06495	-0.25999	0.36300
540000	215000	-0.17709	-0.28399	0.25500
540000	220000	-0.25571	-0.30106	0.17900
540000	225000	-0.32914	-0.30670	0.10700
540000	230000	-0.47269	-0.32039	-0.02500
540000	235000	-0.55169	-0.32562	-0.08000
540000	240000	-0.68547	-0.34789	-0.20600
540000	245000	-0.72837	-0.34269	-0.22500
540000	250000	-0.82775	-0.35853	-0.30500
540000	255000	-0.88696	-0.37990	-0.35800
540000	260000	-0.93037	-0.37932	-0.39100
540000	265000	-0.97535	-0.37127	-0.42200
540000	270000	-0.99928	-0.37329	-0.45200
540000	275000	-1.02954	-0.38087	-0.47900
540000	280000	-1.04854	-0.39353	-0.50000
540000	285000	-1.04868	-0.40078	-0.54900
545000	50000	-0.10683	-0.05670	-0.49000
545000	55000	-0.13439	-0.14431	-0.47300
545000	60000	-0.16367	-0.16284	-0.46900
545000	65000	-0.18672	-0.19169	-0.45300
545000	70000	-0.20360	-0.22427	-0.45300
545000	75000	-0.19037	-0.25698	-0.42800
545000	80000	-0.19512	-0.26125	-0.44100
545000	85000	-0.19394	-0.26448	-0.41800
545000	90000	-0.18490	-0.26710	-0.40000
545000	95000	-0.18913	-0.27552	-0.37200
545000	100000	-0.17673	-0.28417	-0.35100
545000	105000	-0.19782	-0.29647	-0.35600
545000	110000	-0.22952	-0.31586	-0.38600
545000	115000	-0.23197	-0.32675	-0.37300
545000	120000	-0.24032	-0.33760	-0.37400
545000	125000	-0.23671	-0.33382	-0.35500
545000	130000	-0.24031	-0.32987	-0.33200
545000	135000	-0.20629	-0.32518	-0.28300
545000	140000	-0.20882	-0.32820	-0.25100
545000	145000	-0.12608	-0.28038	-0.13200
545000	150000	-0.12027	-0.26215	-0.08100
545000	155000	-0.05159	-0.24899	0.02200
545000	160000	0.00475	-0.25333	0.08900
545000	165000	0.05354	-0.24764	0.16800
545000	170000	0.10654	-0.24637	0.26300
545000	175000	0.12754	-0.25000	0.30100
545000	180000	0.16329	-0.21997	0.37100
545000	185000	0.18554	-0.21277	0.41900
545000	190000	0.17903	-0.21086	0.46500
545000	195000	0.17649	-0.19770	0.49400
545000	200000	0.10567	-0.21579	0.45800
545000	205000	0.09927	-0.23459	0.46800
545000	210000	-0.00999	-0.23958	0.41200
545000	215000	-0.07640	-0.24625	0.36200
545000	220000	-0.17228	-0.27108	0.25300
545000	225000	-0.27393	-0.29355	0.14700
545000	230000	-0.34066	-0.28516	0.10100
545000	235000	-0.45882	-0.29541	0.00200
545000	240000	-0.57273	-0.30577	-0.08800
545000	245000	-0.69373	-0.32675	-0.20300
545000	250000	-0.76417	-0.32986	-0.26100
545000	255000	-0.84242	-0.33959	-0.31700
545000	260000	-0.90583	-0.35944	-0.37900
545000	265000	-0.94478	-0.36092	-0.40800
545000	270000	-0.97665	-0.36955	-0.42600
545000	275000	-0.99583	-0.36382	-0.46500
545000	280000	-1.03171	-0.38127	-0.48800
550000	50000	-0.11968	-0.05754	-0.44800
550000	55000	-0.13747	-0.08705	-0.45000
550000	60000	-0.16095	-0.11757	-0.45700
550000	65000	-0.17716	-0.14749	-0.44200
550000	70000	-0.16618	-0.17724	-0.43100
550000	75000	-0.15806	-0.19321	-0.40500
550000	80000	-0.15089	-0.21181	-0.39100
550000	85000	-0.14175	-0.23048	-0.37000
550000	90000	-0.13374	-0.23261	-0.33900
550000	95000	-0.14396	-0.23763	-0.32500
550000	100000	-0.15252	-0.26097	-0.31900
550000	105000	-0.18053	-0.28005	-0.32800
550000	110000	-0.18714	-0.28730	-0.32400
550000	115000	-0.20746	-0.30315	-0.33700
550000	120000	-0.22565	-0.31403	-0.34900
550000	125000	-0.23086	-0.31138	-0.33200
550000	130000	-0.22825	-0.30664	-0.31100
550000	135000	-0.20198	-0.29025	-0.25800
550000	140000	-0.20023	-0.29365	-0.22100
550000	145000	-0.13219	-0.25330	-0.11500
550000	150000	-0.09605	-0.24763	-0.05200
550000	155000	-0.06401	-0.23410	0.01200
550000	160000	-0.00528	-0.22517	0.10300
550000	165000	0.04193	-0.23129	0.17500
550000	170000	0.08438	-0.22993	0.24500
550000	175000	0.12586	-0.22653	0.31400
550000	180000	0.18811	-0.21358	0.37900
550000	185000	0.21289	-0.18653	0.43900
550000	190000	0.19795	-0.18986	0.46200
550000	195000	0.17801	-0.18304	0.49100
550000	200000	0.17881	-0.19254	0.51500
550000	205000	0.11606	-0.20783	0.48500
550000	210000	0.06248	-0.20541	0.48700
550000	215000	-0.01023	-0.21475	0.41400
550000	220000	-0.06636	-0.22033	0.37900
550000	225000	-0.19524	-0.24265	0.25200
550000	230000	-0.29419	-0.25819	0.16300
550000	235000	-0.45352	-0.26945	-0.00100
550000	240000	-0.52557	-0.27791	-0.05100
550000	245000	-0.63369	-0.28909	-0.14100
550000	250000	-0.70722	-0.31246	-0.21200
550000	255000	-0.80152	-0.31455	-0.28300
550000	260000	-0.87096	-0.32885	-0.33600
550000	265000	-0.91591	-0.33887	-0.37500
550000	270000	-0.94875	-0.33911	-0.38800
550000	275000	-0.98187	-0.36110	-0.42400
555000	45000	-0.12211	-0.04316	-0.40900
555000	50000	-0.13747	-0.05986	-0.41600
555000	55000	-0.15245	-0.07326	-0.42800
555000	60000	-0.16809	-0.10176	-0.42700
555000	65000	-0.16044	-0.13475	-0.40100
555000	70000	-0.15155	-0.15165	-0.38100
555000	75000	-0.14351	-0.18386	-0.36600
555000	80000	-0.14339	-0.19780	-0.36500
555000	85000	-0.10027	-0.18588	-0.32900
555000	90000	-0.09425	-0.18852	-0.30000
555000	95000	-0.13143	-0.20814	-0.30500
555000	100000	-0.10893	-0.22216	-0.26900
555000	105000	-0.14585	-0.24801	-0.28400
555000	110000	-0.16533	-0.26312	-0.28300
555000	115000	-0.18151	-0.27491	-0.29500
555000	120000	-0.17953	-0.27283	-0.29000
555000	125000	-0.19753	-0.27429	-0.27900
555000	130000	-0.19969	-0.26776	-0.25900
555000	135000	-0.17516	-0.25966	-0.21300
555000	140000	-0.17413	-0.25444	-0.18200
555000	145000	-0.13877	-0.24655	-0.11800
555000	150000	-0.08329	-0.22443	-0.02900
555000	155000	-0.05688	-0.21955	0.03800
555000	160000	-0.01575	-0.21134	0.11400
555000	165000	0.01988	-0.21727	0.16700
555000	170000	0.05979	-0.21880	0.23300
555000	175000	0.11974	-0.20640	0.31300
555000	180000	0.16450	-0.20051	0.37100
555000	185000	0.20782	-0.18062	0.44100
555000	190000	0.21843	-0.18219	0.47500
555000	195000	0.20308	-0.18370	0.49300
555000	200000	0.17350	-0.18861	0.50700
555000	205000	0.14739	-0.18541	0.49600
555000	210000	0.10249	-0.18557	0.50400
555000	215000	0.02948	-0.19158	0.44400
555000	220000	-0.02493	-0.18793	0.41400
555000	225000	-0.14806	-0.20409	0.28900
555000	230000	-0.24322	-0.21657	0.21600
555000	235000	-0.36374	-0.21484	0.08800
555000	240000	-0.49096	-0.24142	-0.03600
555000	245000	-0.58221	-0.25078	-0.09600
555000	250000	-0.66585	-0.27044	-0.17100
555000	255000	-0.75124	-0.28789	-0.23900
555000	260000	-0.79973	-0.29965	-0.26900
555000	265000	-0.87771	-0.31021	-0.33900
555000	270000	-0.90855	-0.31308	-0.35400
555000	275000	-0.89563	-0.29778	-0.34300
560000	45000	-0.10163	-0.02128	-0.39300
560000	50000	-0.12017	-0.03578	-0.39900
560000	55000	-0.14530	-0.07205	-0.38400
560000	60000	-0.16306	-0.08951	-0.39100
560000	65000	-0.15351	-0.10055	-0.36800
560000	70000	-0.15070	-0.14560	-0.36100
560000	75000	-0.08270	-0.12504	-0.30000
560000	80000	-0.07459	-0.12630	-0.27700
560000	85000	-0.06846	-0.15379	-0.28000
560000	90000	-0.03941	-0.14493	-0.22400
560000	95000	-0.03352	-0.15314	-0.21200
560000	100000	-0.06593	-0.18583	-0.21400
560000	105000	-0.10574	-0.20545	-0.21800
560000	110000	-0.13408	-0.22440	-0.22800
560000	115000	-0.14309	-0.22613	-0.23100
560000	120000	-0.16791	-0.24707	-0.26100
560000	125000	-0.17669	-0.23965	-0.25300
560000	130000	-0.14960	-0.23432	-0.19100
560000	135000	-0.15280	-0.23151	-0.17200
560000	140000	-0.15347	-0.22566	-0.13800
560000	145000	-0.11879	-0.22123	-0.07700
560000	150000	-0.10295	-0.21967	-0.03900
560000	155000	-0.04717	-0.20841	0.05600
560000	160000	-0.03764	-0.20493	0.10400
560000	165000	-0.00158	-0.20267	0.16400
560000	170000	0.03979	-0.19410	0.22300
560000	175000	0.10722	-0.18367	0.30800
560000	180000	0.15649	-0.18386	0.36500
560000	185000	0.16934	-0.17613	0.40600
560000	190000	0.20451	-0.17194	0.47600
560000	195000	0.19774	-0.16977	0.48900
560000	200000	0.17677	-0.17910	0.50200
560000	205000	0.14330	-0.18041	0.51000
560000	210000	0.12306	-0.17316	0.52000
560000	215000	0.06174	-0.16585	0.45800
560000	220000	0.01904	-0.15696	0.44500
560000	225000	-0.09735	-0.16797	0.34400
560000	230000	-0.22774	-0.16938	0.21700
560000	235000	-0.30047	-0.17669	0.15600
560000	240000	-0.42987	-0.18937	0.04500
560000	245000	-0.52428	-0.20594	-0.04000
560000	250000	-0.61305	-0.22188	-0.11800
560000	255000	-0.70754	-0.24771	-0.19800
560000	260000	-0.73711	-0.26292	-0.23400
560000	265000	-0.79814	-0.27403	-0.28600
560000	270000	-0.81800	-0.26655	-0.29400
560000	275000	-0.87409	-0.27898	-0.33100
565000	45000	-0.07508	-0.02211	-0.36400
565000	50000	-0.09976	-0.02637	-0.37100
565000	55000	-0.12000	-0.02751	-0.37400
565000	60000	-0.12284	-0.05392	-0.34700
565000	65000	-0.12335	-0.07100	-0.33500
565000	70000	-0.08857	-0.08718	-0.30000
565000	75000	-0.06858	-0.10884	-0.28000
565000	80000	-0.03146	-0.10341	-0.22900
565000	85000	0.01571	-0.09031	-0.17300
565000	90000	0.00883	-0.11093	-0.17400
565000	95000	0.01080	-0.11872	-0.14700
565000	100000	0.00451	-0.13308	-0.11600
565000	105000	-0.03116	-0.16145	-0.12400
565000	110000	-0.06634	-0.18525	-0.14600
565000	115000	-0.09916	-0.19991	-0.17000
565000	120000	-0.11776	-0.18987	-0.17000
565000	125000	-0.12331	-0.20456	-0.17000
565000	130000	-0.12495	-0.20742	-0.15600
565000	135000	-0.12487	-0.20189	-0.13300
565000	140000	-0.13422	-0.20341	-0.10700
565000	145000	-0.14021	-0.21044	-0.09500
565000	150000	-0.09202	-0.20042	-0.01300
565000	155000	-0.07584	-0.19280	0.03900
565000	160000	-0.03490	-0.18204	0.12200
565000	165000	0.00459	-0.18059	0.16700
565000	170000	0.03341	-0.17891	0.21800
565000	175000	0.06033	-0.18147	0.26200
565000	180000	0.11410	-0.17172	0.33000
565000	185000	0.16748	-0.16814	0.40900
565000	190000	0.16321	-0.16920	0.43000
565000	195000	0.16003	-0.16737	0.45600
565000	200000	0.15765	-0.16911	0.46500
565000	205000	0.14782	-0.16592	0.48900
565000	210000	0.12522	-0.15427	0.50400
565000	215000	0.08758	-0.15664	0.47900
565000	220000	0.03058	-0.13352	0.43100
565000	225000	-0.06808	-0.14239	0.35000
565000	230000	-0.15572	-0.13374	0.27600
565000	235000	-0.25168	-0.15907	0.17900
565000	240000	-0.37427	-0.15887	0.07900
565000	245000	-0.46186	-0.17965	-0.00100
565000	250000	-0.53178	-0.18989	-0.06000
565000	255000	-0.61640	-0.20510	-0.14000
565000	260000	-0.67807	-0.22478	-0.18500
565000	265000	-0.72317	-0.22345	-0.21300
565000	270000	-0.74109	-0.22761	-0.24500
565000	275000	-0.75620	-0.20877	-0.24400
570000	45000	-0.05542	0.02828	-0.33600
570000	50000	-0.08320	0.01726	-0.34100
570000	55000	-0.09851	-0.01273	-0.33800
570000	60000	-0.08440	-0.02408	-0.30600
570000	65000	-0.07393	-0.02620	-0.28400
570000	70000	-0.03016	-0.04349	-0.23500
570000	75000	-0.01115	-0.05237	-0.18800
570000	80000	0.05502	-0.03124	-0.11500
570000	85000	0.08526	-0.04252	-0.09700
570000	90000	0.08847	-0.05063	-0.06900
570000	95000	0.07956	-0.06498	-0.06600
570000	100000	0.03441	-0.09800	-0.07600
570000	105000	0.00090	-0.11811	-0.08700
570000	110000	-0.02809	-0.14075	-0.10300
570000	115000	-0.07070	-0.16234	-0.13000
570000	120000	-0.09307	-0.16331	-0.14400
570000	125000	-0.08336	-0.16110	-0.11900
570000	130000	-0.09773	-0.16815	-0.10700
570000	135000	-0.09034	-0.16790	-0.08300
570000	140000	-0.11737	-0.17779	-0.08100
570000	145000	-0.12601	-0.18827	-0.05900
570000	150000	-0.11345	-0.18279	-0.03500
570000	155000	-0.09288	-0.17980	0.02200
570000	160000	-0.00753	-0.16076	0.14500
570000	165000	0.00441	-0.16312	0.17000
570000	170000	0.02469	-0.17133	0.21000
570000	175000	0.02009	-0.17187	0.21900
570000	180000	0.07137	-0.16919	0.27500
570000	185000	0.11928	-0.16077	0.34300
570000	190000	0.14556	-0.16408	0.40300
570000	195000	0.14795	-0.16457	0.42200
570000	200000	0.14018	-0.16274	0.44300
570000	205000	0.13196	-0.15206	0.46400
570000	210000	0.10601	-0.13600	0.47700
570000	215000	0.08704	-0.13205	0.48100
570000	220000	0.01673	-0.12570	0.43200
570000	225000	-0.03422	-0.13243	0.37000
570000	230000	-0.15413	-0.12873	0.26700
570000	235000	-0.20732	-0.12810	0.22700
570000	240000	-0.29114	-0.13203	0.13700
570000	245000	-0.36992	-0.14001	0.06900
570000	250000	-0.44302	-0.15355	0.00300
570000	255000	-0.52578	-0.17915	-0.07100
570000	260000	-0.56858	-0.18831	-0.10700
570000	265000	-0.60479	-0.18055	-0.13400
570000	270000	-0.66878	-0.18236	-0.18700
570000	275000	-0.69995	-0.17027	-0.22100
575000	45000	-0.00563	0.10278	-0.29600
575000	50000	-0.03547	0.07101	-0.29600
575000	55000	-0.05281	0.03919	-0.27800
575000	60000	-0.04672	0.01791	-0.23800
575000	65000	0.00076	0.02077	-0.19800
575000	70000	0.03857	0.01037	-0.14300
575000	75000	0.04464	0.00029	-0.11100
575000	80000	0.07888	-0.00387	-0.06600
575000	85000	0.13322	0.00647	-0.02200
575000	90000	0.13955	-0.00511	-0.00900
575000	95000	0.11679	-0.02902	-0.00200
575000	100000	0.06080	-0.05969	-0.02900
575000	105000	0.01448	-0.08654	-0.04900
575000	110000	-0.00930	-0.10001	-0.05900
575000	115000	-0.04168	-0.11951	-0.07800
575000	120000	-0.05581	-0.12849	-0.08300
575000	125000	-0.06783	-0.13738	-0.09600
575000	130000	-0.08790	-0.14261	-0.08800
575000	135000	-0.09119	-0.15564	-0.07400
575000	140000	-0.10989	-0.16589	-0.06000
575000	145000	-0.12717	-0.17682	-0.05300
575000	150000	-0.13023	-0.18488	-0.04400
575000	155000	-0.07426	-0.16452	0.05600
575000	160000	-0.03148	-0.16119	0.10900
575000	165000	-0.00511	-0.15635	0.16000
575000	170000	0.01264	-0.15646	0.18500
575000	175000	0.01853	-0.15898	0.19700
575000	180000	0.03832	-0.16337	0.23500
575000	185000	0.06976	-0.15411	0.29300
575000	190000	0.09659	-0.15866	0.33600
575000	195000	0.10655	-0.15349	0.36800
575000	200000	0.09837	-0.16008	0.39300
575000	205000	0.10376	-0.15590	0.43200
575000	210000	0.09945	-0.15444	0.45200
575000	215000	0.07313	-0.12918	0.45400
575000	220000	0.03950	-0.12061	0.43300
575000	225000	-0.00675	-0.11520	0.38400
575000	230000	-0.12294	-0.12546	0.28200
575000	235000	-0.18839	-0.11686	0.22600
575000	240000	-0.24245	-0.12192	0.16600
575000	245000	-0.29444	-0.12512	0.11600
575000	250000	-0.37373	-0.13697	0.05800
575000	255000	-0.43867	-0.15896	-0.01000
575000	260000	-0.49962	-0.17161	-0.06000
575000	265000	-0.55196	-0.16642	-0.11500
575000	270000	-0.55106	-0.14390	-0.10900
575000	275000	-0.57431	-0.11856	-0.11400
580000	45000	-0.00469	0.13229	-0.25700
580000	50000	-0.02154	0.10579	-0.24300
580000	55000	-0.01088	0.08415	-0.21600
580000	60000	-0.00276	0.06795	-0.18700
580000	65000	0.03977	0.08681	-0.13100
580000	70000	0.06265	0.05631	-0.07900
580000	75000	0.07480	0.03604	-0.03600
580000	80000	0.13915	0.05660	0.00200
580000	85000	0.16262	0.04357	0.03300
580000	90000	0.19610	0.03553	0.06600
580000	95000	0.16150	0.01206	0.04400
580000	100000	0.12471	-0.01225	0.04600
580000	105000	0.05860	-0.05483	0.00900
580000	110000	0.01104	-0.07912	-0.02000
580000	115000	-0.00509	-0.09453	-0.03600
580000	120000	-0.02094	-0.10151	-0.04500
580000	125000	-0.04467	-0.11349	-0.05500
580000	130000	-0.06343	-0.12090	-0.06100
580000	135000	-0.10240	-0.13420	-0.06200
580000	140000	-0.11775	-0.15181	-0.05000
580000	145000	-0.12666	-0.16119	-0.04000
580000	150000	-0.12533	-0.16278	-0.03500
580000	155000	-0.10795	-0.16405	0.01600
580000	160000	-0.02974	-0.16043	0.08700
580000	165000	-0.00892	-0.15339	0.12800
580000	170000	-0.00170	-0.15239	0.15700
580000	175000	0.00167	-0.14489	0.18100
580000	180000	0.02397	-0.15236	0.21400
580000	185000	0.04793	-0.14125	0.26600
580000	190000	0.04131	-0.13704	0.29400
580000	195000	0.08884	-0.13921	0.35400
580000	200000	0.08125	-0.14022	0.37200
580000	205000	0.08225	-0.14356	0.40000
580000	210000	0.10656	-0.12070	0.44600
580000	215000	0.08289	-0.13213	0.43700
580000	220000	0.05392	-0.13234	0.41200
580000	225000	0.00236	-0.11380	0.38500
580000	230000	-0.08212	-0.11701	0.30500
580000	235000	-0.11585	-0.11346	0.28400
580000	240000	-0.18516	-0.11765	0.22000
580000	245000	-0.23740	-0.12308	0.16900
580000	250000	-0.29990	-0.13124	0.11100
580000	255000	-0.34703	-0.14264	0.05700
580000	260000	-0.41116	-0.14978	-0.00700
580000	265000	-0.46565	-0.14618	-0.04100
580000	270000	-0.49789	-0.12533	-0.05500
585000	45000	0.01343	0.18771	-0.16300
585000	50000	0.01961	0.15350	-0.16400
585000	55000	0.00731	0.12604	-0.14500
585000	60000	0.02549	0.12395	-0.10800
585000	65000	0.05810	0.11381	-0.06300
585000	70000	0.08408	0.09322	-0.03100
585000	75000	0.11036	0.07577	0.01300
585000	80000	0.13885	0.06506	0.04300
585000	85000	0.19347	0.07567	0.10300
585000	90000	0.20813	0.06318	0.12300
585000	95000	0.20473	0.04417	0.10900
585000	100000	0.15315	0.01323	0.09700
585000	105000	0.11327	-0.02208	0.08000
585000	110000	0.08097	-0.04418	0.05000
585000	115000	0.03211	-0.06950	0.01600
585000	120000	0.00254	-0.07947	-0.01100
585000	125000	-0.01388	-0.09354	-0.02800
585000	130000	-0.05032	-0.10812	-0.04600
585000	135000	-0.07794	-0.12168	-0.04200
585000	140000	-0.11492	-0.14065	-0.04700
585000	145000	-0.12445	-0.14947	-0.04000
585000	150000	-0.12472	-0.15760	-0.03500
585000	155000	-0.11393	-0.15848	-0.00500
585000	160000	-0.08229	-0.15258	0.03600
585000	165000	-0.02801	-0.14934	0.08600
